opr,is_indexable,meta_title,url,mime,filename,header_status,passes_juice_to_url,hash,body_md5,sitemap_url,count_links_incoming_internal,count_incoming_references
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/mixed-color-knitted-wool-hat-ladies-non-labeled-ponytail-hat,text/html,mixed-color-knitted-wool-hat-ladies-non-labeled-ponytail-hat,302,https://leeijanndesign.com/en-de/products/mixed-color-knitted-wool-hat-ladies-non-labeled-ponytail-hat,46154131716562,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/236575,text/html,236575,302,https://leeijanndesign.com/en-de/products/236575,46673699803774,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/rhinestone-butterfly-pendant-necklace,text/html,rhinestone-butterfly-pendant-necklace,302,https://leeijanndesign.com/en-de/products/rhinestone-butterfly-pendant-necklace,47448833442946,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-style-flying-hummingbird-painting-oil-earrings-fashion-animal-jewelry-cute-female-earrings,text/html,new-style-flying-hummingbird-painting-oil-earrings-fashion-animal-jewelry-cute-female-earrings,302,https://leeijanndesign.com/en-de/products/new-style-flying-hummingbird-painting-oil-earrings-fashion-animal-jewelry-cute-female-earrings,47570588711309,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/red-heart-shaped-drop-earrings-italy-made-90593,text/html,red-heart-shaped-drop-earrings-italy-made-90593,302,https://leeijanndesign.com/en-de/products/red-heart-shaped-drop-earrings-italy-made-90593,47999396544455,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/fashion-rivet-women-handbags-high-quality-nubuck-leather-ladies-hand-bags-large-shoulder-bag-luxury-handbags-women-bags-designer,text/html,fashion-rivet-women-handbags-high-quality-nubuck-leather-ladies-hand-bags-large-shoulder-bag-luxury-handbags-women-bags-designer,302,https://leeijanndesign.com/en-de/products/fashion-rivet-women-handbags-high-quality-nubuck-leather-ladies-hand-bags-large-shoulder-bag-luxury-handbags-women-bags-designer,49710864018995,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246025,text/html,246025,302,https://leeijanndesign.com/en-de/products/246025,50001377538660,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/astronaut-figurines-home-decoration-resin-space-man-miniature-night-light-humidifier-cold-fog-machine-accessories,text/html,astronaut-figurines-home-decoration-resin-space-man-miniature-night-light-humidifier-cold-fog-machine-accessories,302,https://leeijanndesign.com/en-de/products/astronaut-figurines-home-decoration-resin-space-man-miniature-night-light-humidifier-cold-fog-machine-accessories,50103348950630,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246835,text/html,246835,302,https://leeijanndesign.com/en-de/products/246835,51377250095127,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/241213,text/html,241213,302,https://leeijanndesign.com/en-de/products/241213,53236074954179,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-sg/collections/canvas,text/html,canvas,302,https://leeijanndesign.com/en-de/collections/canvas,54013293453460,,https://leeijanndesign.com/en-sg/sitemap_collections_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247484,text/html,247484,302,https://leeijanndesign.com/en-de/products/247484,54895335725443,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/botanical-print-puff-sleeve-tiered-mini-dress,text/html,botanical-print-puff-sleeve-tiered-mini-dress,302,https://leeijanndesign.com/en-de/products/botanical-print-puff-sleeve-tiered-mini-dress,55751180659227,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/tocona-bohemian-gold-tassel-bracelets-for-women-boho-jewelry-geometric-leaves-beads-layered-hand-chain-charm-bracelet-set-9143,text/html,tocona-bohemian-gold-tassel-bracelets-for-women-boho-jewelry-geometric-leaves-beads-layered-hand-chain-charm-bracelet-set-9143,302,https://leeijanndesign.com/en-de/products/tocona-bohemian-gold-tassel-bracelets-for-women-boho-jewelry-geometric-leaves-beads-layered-hand-chain-charm-bracelet-set-9143,56070190192979,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/hollow-moon-heart-choker-necklace,text/html,hollow-moon-heart-choker-necklace,302,https://leeijanndesign.com/en-de/products/hollow-moon-heart-choker-necklace,56888280151720,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/leopard-print-turtleneck-jumpsuit-with-corset-belt,text/html,leopard-print-turtleneck-jumpsuit-with-corset-belt,302,https://leeijanndesign.com/en-de/products/leopard-print-turtleneck-jumpsuit-with-corset-belt,57224022728896,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-mx/collections/hand-bag-and-purse,text/html,hand-bag-and-purse,302,https://leeijanndesign.com/en-de/collections/hand-bag-and-purse,58318212442326,,https://leeijanndesign.com/en-mx/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246848,text/html,246848,302,https://leeijanndesign.com/en-de/products/246848,58606213424737,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/long-sleeve-cropped-top-with-sports-strap,text/html,long-sleeve-cropped-top-with-sports-strap,302,https://leeijanndesign.com/en-de/products/long-sleeve-cropped-top-with-sports-strap,59694550373728,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/rinhoo-charm-solid-silver-color-crystal-rhinestone-bangle-bracelets-jewelry-for-women-lady-wedding-bride-party-gift,text/html,rinhoo-charm-solid-silver-color-crystal-rhinestone-bangle-bracelets-jewelry-for-women-lady-wedding-bride-party-gift,302,https://leeijanndesign.com/en-de/products/rinhoo-charm-solid-silver-color-crystal-rhinestone-bangle-bracelets-jewelry-for-women-lady-wedding-bride-party-gift,59970993261017,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/citrine-bracelet-natural-stone-bracelet,text/html,citrine-bracelet-natural-stone-bracelet,302,https://leeijanndesign.com/en-de/products/citrine-bracelet-natural-stone-bracelet,60381982874327,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-mx/collections/jackets,text/html,jackets,302,https://leeijanndesign.com/en-de/collections/jackets,61451876891966,,https://leeijanndesign.com/en-mx/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/blogs/dolly-parton-withdraws-herself-from-roll-hall/dolly-parton-withdraws-herself-from-roll-hall,text/html,dolly-parton-withdraws-herself-from-roll-hall,302,https://leeijanndesign.com/en-de/blogs/dolly-parton-withdraws-herself-from-roll-hall/dolly-parton-withdraws-herself-from-roll-hall,62238407041949,,https://leeijanndesign.com/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/personalized-photo-night-light-bluetooth-music-gift-box-3d-crystal-inner-carving-gift,text/html,personalized-photo-night-light-bluetooth-music-gift-box-3d-crystal-inner-carving-gift,302,https://leeijanndesign.com/en-de/products/personalized-photo-night-light-bluetooth-music-gift-box-3d-crystal-inner-carving-gift,63066738725797,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/gykaeo-famous-brand-women-handbags-ladies-hand-bags-luxury-handbags-women-bags-designer-2022-crocodile-leather-bags-for-women,text/html,gykaeo-famous-brand-women-handbags-ladies-hand-bags-luxury-handbags-women-bags-designer-2022-crocodile-leather-bags-for-women,302,https://leeijanndesign.com/en-de/products/gykaeo-famous-brand-women-handbags-ladies-hand-bags-luxury-handbags-women-bags-designer-2022-crocodile-leather-bags-for-women,64039150013851,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/cactus-graphic-dropped-shoulder-sweater,text/html,cactus-graphic-dropped-shoulder-sweater,302,https://leeijanndesign.com/en-de/products/cactus-graphic-dropped-shoulder-sweater,64963229277001,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/eye-protection-night-light-reading-led-desk-lamp,text/html,eye-protection-night-light-reading-led-desk-lamp,302,https://leeijanndesign.com/en-de/products/eye-protection-night-light-reading-led-desk-lamp,65069509928898,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-sg/pages/contact,text/html,contact,302,https://leeijanndesign.com/en-de/pages/contact,66457337452104,,https://leeijanndesign.com/en-sg/sitemap_pages_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/249132,text/html,249132,302,https://leeijanndesign.com/en-de/products/249132,66549625278607,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246813,text/html,246813,302,https://leeijanndesign.com/en-de/products/246813,68673325901306,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/chain-heart-charm-bracelet,text/html,chain-heart-charm-bracelet,302,https://leeijanndesign.com/en-de/products/chain-heart-charm-bracelet,69478423972169,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/lapel-collar-button-pocket-blazer,text/html,lapel-collar-button-pocket-blazer,302,https://leeijanndesign.com/en-de/products/lapel-collar-button-pocket-blazer,69811713120064,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/slim-fit-womens-blazer,text/html,slim-fit-womens-blazer,302,https://leeijanndesign.com/en-de/products/slim-fit-womens-blazer,70428251424765,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/5-piece-stars-ring-set-with-austrian-crystals-18k-gold-plated-ring-70082,text/html,5-piece-stars-ring-set-with-austrian-crystals-18k-gold-plated-ring-70082,302,https://leeijanndesign.com/en-de/products/5-piece-stars-ring-set-with-austrian-crystals-18k-gold-plated-ring-70082,70646718069013,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246729,text/html,246729,302,https://leeijanndesign.com/en-de/products/246729,72086707588622,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/color-change-lotus-flower-led-night-light-decoration-candle-lamp-night-light-novelty-colorful-led-lamp,text/html,color-change-lotus-flower-led-night-light-decoration-candle-lamp-night-light-novelty-colorful-led-lamp,302,https://leeijanndesign.com/en-de/products/color-change-lotus-flower-led-night-light-decoration-candle-lamp-night-light-novelty-colorful-led-lamp,72141375805982,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/earings-women-ring-earrings-earring-bohemian-dangle-round,text/html,earings-women-ring-earrings-earring-bohemian-dangle-round,302,https://leeijanndesign.com/en-de/products/earings-women-ring-earrings-earring-bohemian-dangle-round,72217638178882,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247475,text/html,247475,302,https://leeijanndesign.com/en-de/products/247475,73041939381558,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/turtle-necklace-sterling-silver-mother-and-child-sea-turtle-pendant-tortoise-jewelry,text/html,turtle-necklace-sterling-silver-mother-and-child-sea-turtle-pendant-tortoise-jewelry,302,https://leeijanndesign.com/en-de/products/turtle-necklace-sterling-silver-mother-and-child-sea-turtle-pendant-tortoise-jewelry,73363404773439,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/multicolored-cropped-mock-neck-sweater,text/html,multicolored-cropped-mock-neck-sweater,302,https://leeijanndesign.com/en-de/products/multicolored-cropped-mock-neck-sweater,73981902808954,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/electroplating-24k-gold-valentines-day-christmas-gift-gold-foil-rose,text/html,electroplating-24k-gold-valentines-day-christmas-gift-gold-foil-rose,302,https://leeijanndesign.com/en-de/products/electroplating-24k-gold-valentines-day-christmas-gift-gold-foil-rose,75619102550937,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/fantastic-fawn-color-block-cold-shoulder-turtleneck-sweater,text/html,fantastic-fawn-color-block-cold-shoulder-turtleneck-sweater,302,https://leeijanndesign.com/en-de/products/fantastic-fawn-color-block-cold-shoulder-turtleneck-sweater,75851887253820,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247061,text/html,247061,302,https://leeijanndesign.com/en-de/products/247061,77434959535799,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-pu-leather-diaper-bag-baby-mummy-maternity-bag-backpack-nappy-nursing-bag-outdoor-travel-bag-foldable-cradle,text/html,new-pu-leather-diaper-bag-baby-mummy-maternity-bag-backpack-nappy-nursing-bag-outdoor-travel-bag-foldable-cradle,302,https://leeijanndesign.com/en-de/products/new-pu-leather-diaper-bag-baby-mummy-maternity-bag-backpack-nappy-nursing-bag-outdoor-travel-bag-foldable-cradle,77479020522055,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247497,text/html,247497,302,https://leeijanndesign.com/en-de/products/247497,77554146569403,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/europe-and-the-united-states-for-cross-border-ladies-handbag-mori-retro-handbags-hollow-single-shoulder-bag-pu-satchel-fashion-handbags,text/html,europe-and-the-united-states-for-cross-border-ladies-handbag-mori-retro-handbags-hollow-single-shoulder-bag-pu-satchel-fashion-handbags,302,https://leeijanndesign.com/en-de/products/europe-and-the-united-states-for-cross-border-ladies-handbag-mori-retro-handbags-hollow-single-shoulder-bag-pu-satchel-fashion-handbags,77793445067334,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/fashion-hand-bags-for-women-famous-brand-leather-shoulder-bag-ladies-purses-and-handbags-luxury-handbags-women-bags-designer-sac-1,text/html,fashion-hand-bags-for-women-famous-brand-leather-shoulder-bag-ladies-purses-and-handbags-luxury-handbags-women-bags-designer-sac-1,302,https://leeijanndesign.com/en-de/products/fashion-hand-bags-for-women-famous-brand-leather-shoulder-bag-ladies-purses-and-handbags-luxury-handbags-women-bags-designer-sac-1,78869451243343,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/round-neck-long-sleeve-tie-ruched-mini-dress,text/html,round-neck-long-sleeve-tie-ruched-mini-dress,302,https://leeijanndesign.com/en-de/products/round-neck-long-sleeve-tie-ruched-mini-dress,79399388204368,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-jp/blogs/can-fashion-be-copyrighted,text/html,can-fashion-be-copyrighted,302,https://leeijanndesign.com/en-de/blogs/can-fashion-be-copyrighted,79411777422611,,https://leeijanndesign.com/en-jp/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/dolman-sleeve-rib-knit-top-and-skirt-set,text/html,dolman-sleeve-rib-knit-top-and-skirt-set,302,https://leeijanndesign.com/en-de/products/dolman-sleeve-rib-knit-top-and-skirt-set,79739099650118,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/orange-citrine-emerald-cut-cocktail-ring-in-18k-white-gold-italy-made-13741,text/html,orange-citrine-emerald-cut-cocktail-ring-in-18k-white-gold-italy-made-13741,302,https://leeijanndesign.com/en-de/products/orange-citrine-emerald-cut-cocktail-ring-in-18k-white-gold-italy-made-13741,79872856122918,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/255125,text/html,255125,302,https://leeijanndesign.com/en-de/products/255125,80119849473991,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-mx/collections/engraved-bar-chain-bracelet,text/html,engraved-bar-chain-bracelet,302,https://leeijanndesign.com/en-de/collections/engraved-bar-chain-bracelet,81220180588881,,https://leeijanndesign.com/en-mx/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/248290,text/html,248290,302,https://leeijanndesign.com/en-de/products/248290,81267095682836,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-jp/blogs/will-fashion-designers-be-needed-in-the-future/will-fashion-designers-be-needed-in-the-future,text/html,will-fashion-designers-be-needed-in-the-future,302,https://leeijanndesign.com/en-de/blogs/will-fashion-designers-be-needed-in-the-future/will-fashion-designers-be-needed-in-the-future,81340728554184,,https://leeijanndesign.com/en-jp/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/varole-unique-paper-clip-gold-color-cuff-bracelet-shining-crystal-bangle-bracelet-for-women-bracelets-bangles-pulseiras,text/html,varole-unique-paper-clip-gold-color-cuff-bracelet-shining-crystal-bangle-bracelet-for-women-bracelets-bangles-pulseiras,302,https://leeijanndesign.com/en-de/products/varole-unique-paper-clip-gold-color-cuff-bracelet-shining-crystal-bangle-bracelet-for-women-bracelets-bangles-pulseiras,82350661806901,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/custom-engraved-name-bracelet,text/html,custom-engraved-name-bracelet,302,https://leeijanndesign.com/en-de/products/custom-engraved-name-bracelet,83011462490884,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/andree-by-unit-full-size-run-camouflage-zip-up-jacket,text/html,andree-by-unit-full-size-run-camouflage-zip-up-jacket,302,https://leeijanndesign.com/en-de/products/andree-by-unit-full-size-run-camouflage-zip-up-jacket,83516535248676,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246627,text/html,246627,302,https://leeijanndesign.com/en-de/products/246627,84566096296810,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/stonefans-fashion-heart-rhinestone-anklets-wholesale-jewelry-for-women-beach-barefoot-love-pendant-anklet-bracelet-leg-chain-1,text/html,stonefans-fashion-heart-rhinestone-anklets-wholesale-jewelry-for-women-beach-barefoot-love-pendant-anklet-bracelet-leg-chain-1,302,https://leeijanndesign.com/en-de/products/stonefans-fashion-heart-rhinestone-anklets-wholesale-jewelry-for-women-beach-barefoot-love-pendant-anklet-bracelet-leg-chain-1,84722060557439,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/gold-circle-long-tassel-ear-wire,text/html,gold-circle-long-tassel-ear-wire,302,https://leeijanndesign.com/en-de/products/gold-circle-long-tassel-ear-wire,85078327230626,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/womens-gold-photo-engraved-watch-braided-color-rope-strap,text/html,womens-gold-photo-engraved-watch-braided-color-rope-strap,302,https://leeijanndesign.com/en-de/products/womens-gold-photo-engraved-watch-braided-color-rope-strap,86197687144743,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/234955,text/html,234955,302,https://leeijanndesign.com/en-de/products/234955,87201545597448,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/double-spray-projection-humidifier-portable-mist-humidifier-with-starry-sky-projector-and-soft-night-light-suitable-for-room-office-home,text/html,double-spray-projection-humidifier-portable-mist-humidifier-with-starry-sky-projector-and-soft-night-light-suitable-for-room-office-home,302,https://leeijanndesign.com/en-de/products/double-spray-projection-humidifier-portable-mist-humidifier-with-starry-sky-projector-and-soft-night-light-suitable-for-room-office-home,91979941139995,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246872,text/html,246872,302,https://leeijanndesign.com/en-de/products/246872,92749895792143,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246990,text/html,246990,302,https://leeijanndesign.com/en-de/products/246990,92889311609498,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/contrast-double-strap-corset-dress,text/html,contrast-double-strap-corset-dress,302,https://leeijanndesign.com/en-de/products/contrast-double-strap-corset-dress,93538997015591,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sunflower-necklace-sterling-silver-musical-note-and-flower-pendant-necklace-jewelry,text/html,sunflower-necklace-sterling-silver-musical-note-and-flower-pendant-necklace-jewelry,302,https://leeijanndesign.com/en-de/products/sunflower-necklace-sterling-silver-musical-note-and-flower-pendant-necklace-jewelry,94010537145368,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/buddha-resin-statue-99502,text/html,buddha-resin-statue-99502,302,https://leeijanndesign.com/en-de/products/buddha-resin-statue-99502,94262769543510,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sterling-silver-queen-crown-with-scepter-heart-rhinestones-crystals-pendant-necklace,text/html,sterling-silver-queen-crown-with-scepter-heart-rhinestones-crystals-pendant-necklace,302,https://leeijanndesign.com/en-de/products/sterling-silver-queen-crown-with-scepter-heart-rhinestones-crystals-pendant-necklace,94597912061836,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/2022-new-women-handbags-fashion-leather-handbags-designer-luxury-bags-shoulder-bag-women-top-handle-bags-ladies-bag,text/html,2022-new-women-handbags-fashion-leather-handbags-designer-luxury-bags-shoulder-bag-women-top-handle-bags-ladies-bag,302,https://leeijanndesign.com/en-de/products/2022-new-women-handbags-fashion-leather-handbags-designer-luxury-bags-shoulder-bag-women-top-handle-bags-ladies-bag,94837400676272,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/blogs/dolly-parton-withdraws-herself-from-roll-hall,text/html,dolly-parton-withdraws-herself-from-roll-hall,302,https://leeijanndesign.com/en-de/blogs/dolly-parton-withdraws-herself-from-roll-hall,96446474142088,,https://leeijanndesign.com/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/bohemian-retro-style-crown-drop-chain-4-piece-earrings,text/html,bohemian-retro-style-crown-drop-chain-4-piece-earrings,302,https://leeijanndesign.com/en-de/products/bohemian-retro-style-crown-drop-chain-4-piece-earrings,96654877431892,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/neoprene-3-piece-bag-set,text/html,neoprene-3-piece-bag-set,302,https://leeijanndesign.com/en-de/products/neoprene-3-piece-bag-set,97309246201067,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/pol-lifes-a-picnic-checkered-fringe-detail-cropped-jacket,text/html,pol-lifes-a-picnic-checkered-fringe-detail-cropped-jacket,302,https://leeijanndesign.com/en-de/products/pol-lifes-a-picnic-checkered-fringe-detail-cropped-jacket,98075909621228,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
